INFO:root:round 71	 loss: 14.636	 reward1: 1.00	 reward2: 1.00	 value: 143.551	 pos_reward_ct: 0
INFO:root:round 72	 loss: 15.083	 reward1: 0.50	 reward2: 1.00	 value: 144.671	 pos_reward_ct: 0
INFO:root:round 73	 loss: 15.419	 reward1: 1.00	 reward2: 0.00	 value: 146.891	 pos_reward_ct: 0
INFO:root:round 74	 loss: 14.326	 reward1: 0.00	 reward2: 3.00	 value: 148.497	 pos_reward_ct: 0
INFO:root:round 75	 loss: 13.497	 reward1: 1.50	 reward2: 1.00	 value: 150.161	 pos_reward_ct: 0
INFO:root:round 76	 loss: 13.460	 reward1: 0.50	 reward2: 1.00	 value: 150.722	 pos_reward_ct: 0
INFO:root:round 77	 loss: 13.725	 reward1: 0.50	 reward2: 1.00	 value: 152.151	 pos_reward_ct: 0
INFO:root:round 78	 loss: 13.567	 reward1: 0.75	 reward2: 1.00	 value: 153.606	 pos_reward_ct: 0
INFO:root:round 79	 loss: 13.408	 reward1: 0.00	 reward2: 3.00	 value: 154.102	 pos_reward_ct: 0
INFO:root:round 80	 loss: 12.556	 reward1: 0.25	 reward2: 2.00	 value: 155.363	 pos_reward_ct: 0
INFO:root:round 81	 loss: 12.310	 reward1: 0.75	 reward2: 1.00	 value: 156.699	 pos_reward_ct: 0
INFO:root:round 82	 loss: 12.586	 reward1: 0.25	 reward2: 1.00	 value: 156.754	 pos_reward_ct: 0
INFO:root:round 83	 loss: 12.306	 reward1: 0.50	 reward2: 2.00	 value: 159.505	 pos_reward_ct: 0
INFO:root:round 84	 loss: 12.148	 reward1: 0.25	 reward2: 3.00	 value: 158.835	 pos_reward_ct: 0
INFO:root:round 85	 loss: 11.167	 reward1: 0.00	 reward2: 1.00	 value: 159.608	 pos_reward_ct: 0
INFO:root:round 86	 loss: 11.148	 reward1: 0.25	 reward2: 1.00	 value: 161.340	 pos_reward_ct: 0
INFO:root:round 87	 loss: 11.255	 reward1: 1.00	 reward2: 3.00	 value: 161.967	 pos_reward_ct: 0
INFO:root:round 88	 loss: 10.887	 reward1: 0.50	 reward2: 1.00	 value: 163.493	 pos_reward_ct: 0
INFO:root:round 89	 loss: 10.832	 reward1: 0.50	 reward2: 0.00	 value: 164.206	 pos_reward_ct: 0
INFO:root:round 90	 loss: 10.662	 reward1: 0.00	 reward2: 4.00	 value: 164.285	 pos_reward_ct: 0
INFO:root:round 91	 loss: 10.456	 reward1: 0.50	 reward2: 1.00	 value: 165.169	 pos_reward_ct: 0
INFO:root:round 92	 loss: 10.275	 reward1: 0.75	 reward2: 2.00	 value: 165.207	 pos_reward_ct: 0
