INFO:root:round 116	 loss: 3.288	 reward1: 0.38	 reward2: 0.50	 value: 114.990	 pos_reward_ct: 0
INFO:root:round 117	 loss: 3.353	 reward1: 0.62	 reward2: 2.00	 value: 114.605	 pos_reward_ct: 0
INFO:root:round 118	 loss: 3.357	 reward1: 0.75	 reward2: 1.00	 value: 114.345	 pos_reward_ct: 0
INFO:root:round 119	 loss: 3.227	 reward1: 1.00	 reward2: 1.00	 value: 113.360	 pos_reward_ct: 0
INFO:root:round 120	 loss: 3.216	 reward1: 0.38	 reward2: 0.00	 value: 113.103	 pos_reward_ct: 0
INFO:root:round 121	 loss: 3.179	 reward1: 0.62	 reward2: 1.00	 value: 113.261	 pos_reward_ct: 0
INFO:root:round 122	 loss: 3.052	 reward1: 0.38	 reward2: 0.50	 value: 112.282	 pos_reward_ct: 0
INFO:root:round 123	 loss: 3.000	 reward1: 0.38	 reward2: 1.00	 value: 112.982	 pos_reward_ct: 0
INFO:root:round 124	 loss: 3.021	 reward1: 0.50	 reward2: 0.50	 value: 111.259	 pos_reward_ct: 0
INFO:root:round 125	 loss: 2.872	 reward1: 1.12	 reward2: 2.00	 value: 111.856	 pos_reward_ct: 0
INFO:root:round 126	 loss: 2.960	 reward1: 1.00	 reward2: 1.00	 value: 111.540	 pos_reward_ct: 0
INFO:root:round 127	 loss: 2.935	 reward1: 0.62	 reward2: 1.00	 value: 111.034	 pos_reward_ct: 0
INFO:root:round 128	 loss: 2.921	 reward1: 0.38	 reward2: 0.50	 value: 110.867	 pos_reward_ct: 0
INFO:root:round 129	 loss: 2.736	 reward1: 0.25	 reward2: 1.00	 value: 109.792	 pos_reward_ct: 0
INFO:root:round 130	 loss: 2.917	 reward1: 0.62	 reward2: 0.00	 value: 109.364	 pos_reward_ct: 0
INFO:root:round 131	 loss: 2.824	 reward1: 0.50	 reward2: 0.50	 value: 108.723	 pos_reward_ct: 0
INFO:root:round 132	 loss: 2.685	 reward1: 0.50	 reward2: 1.50	 value: 108.984	 pos_reward_ct: 0
INFO:root:round 133	 loss: 2.723	 reward1: 0.62	 reward2: 0.50	 value: 108.173	 pos_reward_ct: 0
INFO:root:round 134	 loss: 2.645	 reward1: 0.50	 reward2: 0.00	 value: 107.603	 pos_reward_ct: 0
INFO:root:round 135	 loss: 2.694	 reward1: 0.38	 reward2: 2.00	 value: 107.388	 pos_reward_ct: 0
INFO:root:round 136	 loss: 2.743	 reward1: 0.38	 reward2: 1.00	 value: 106.801	 pos_reward_ct: 0
INFO:root:round 137	 loss: 2.616	 reward1: 0.88	 reward2: 0.50	 value: 106.588	 pos_reward_ct: 0
INFO:root:round 138	 loss: 2.619	 reward1: 0.50	 reward2: 2.00	 value: 106.478	 pos_reward_ct: 0
INFO:root:round 139	 loss: 2.560	 reward1: 0.62	 reward2: 2.50	 value: 106.043	 pos_reward_ct: 0
INFO:root:round 140	 loss: 2.506	 reward1: 0.12	 reward2: 1.50	 value: 105.327	 pos_reward_ct: 0
INFO:root:round 141	 loss: 2.547	 reward1: 0.12	 reward2: 2.50	 value: 105.166	 pos_reward_ct: 0
INFO:root:round 142	 loss: 2.475	 reward1: 0.88	 reward2: 0.00	 value: 104.206	 pos_reward_ct: 0
INFO:root:round 143	 loss: 2.318	 reward1: 0.25	 reward2: 2.00	 value: 103.982	 pos_reward_ct: 0
INFO:root:round 144	 loss: 2.436	 reward1: 0.50	 reward2: 1.00	 value: 103.215	 pos_reward_ct: 0
INFO:root:round 145	 loss: 2.277	 reward1: 0.50	 reward2: 2.50	 value: 103.799	 pos_reward_ct: 0
INFO:root:round 146	 loss: 2.286	 reward1: 1.12	 reward2: 0.50	 value: 103.039	 pos_reward_ct: 0
INFO:root:round 147	 loss: 2.315	 reward1: 0.50	 reward2: 0.50	 value: 102.546	 pos_reward_ct: 0
INFO:root:round 148	 loss: 2.192	 reward1: 0.50	 reward2: 1.50	 value: 102.705	 pos_reward_ct: 0
INFO:root:round 149	 loss: 2.195	 reward1: 0.38	 reward2: 0.50	 value: 101.836	 pos_reward_ct: 0
INFO:root:round 150	 loss: 2.211	 reward1: 0.12	 reward2: 0.00	 value: 101.720	 pos_reward_ct: 0
INFO:root:round 151	 loss: 2.186	 reward1: 0.25	 reward2: 0.50	 value: 100.618	 pos_reward_ct: 0
INFO:root:round 152	 loss: 2.038	 reward1: 0.50	 reward2: 2.00	 value: 100.969	 pos_reward_ct: 0
INFO:root:round 153	 loss: 2.163	 reward1: 0.75	 reward2: 2.00	 value: 99.741	 pos_reward_ct: 0
INFO:root:round 154	 loss: 2.093	 reward1: 0.12	 reward2: 1.50	 value: 100.367	 pos_reward_ct: 0
INFO:root:round 155	 loss: 2.080	 reward1: 0.25	 reward2: 1.00	 value: 99.271	 pos_reward_ct: 0
INFO:root:round 156	 loss: 2.050	 reward1: 0.38	 reward2: 2.00	 value: 98.824	 pos_reward_ct: 0
INFO:root:round 157	 loss: 2.016	 reward1: 0.88	 reward2: 0.50	 value: 98.125	 pos_reward_ct: 0
INFO:root:round 158	 loss: 1.934	 reward1: 0.75	 reward2: 2.00	 value: 97.874	 pos_reward_ct: 0
INFO:root:round 159	 loss: 1.898	 reward1: 0.50	 reward2: 0.50	 value: 97.197	 pos_reward_ct: 0
INFO:root:round 160	 loss: 1.947	 reward1: 0.50	 reward2: 1.00	 value: 96.699	 pos_reward_ct: 0
INFO:root:round 161	 loss: 1.980	 reward1: 0.50	 reward2: 1.00	 value: 96.965	 pos_reward_ct: 0
INFO:root:round 162	 loss: 1.866	 reward1: 0.00	 reward2: 0.50	 value: 95.803	 pos_reward_ct: 0
INFO:root:round 163	 loss: 1.871	 reward1: 0.38	 reward2: 0.50	 value: 96.005	 pos_reward_ct: 0
INFO:root:round 164	 loss: 1.869	 reward1: 0.62	 reward2: 2.00	 value: 95.494	 pos_reward_ct: 0
INFO:root:round 165	 loss: 1.856	 reward1: 0.62	 reward2: 0.50	 value: 95.021	 pos_reward_ct: 0
INFO:root:round 166	 loss: 1.899	 reward1: 0.62	 reward2: 0.50	 value: 94.640	 pos_reward_ct: 0
INFO:root:round 167	 loss: 1.819	 reward1: 0.25	 reward2: 1.00	 value: 93.733	 pos_reward_ct: 0
INFO:root:round 168	 loss: 1.734	 reward1: 0.50	 reward2: 1.00	 value: 94.118	 pos_reward_ct: 0
INFO:root:round 169	 loss: 1.702	 reward1: 0.62	 reward2: 1.00	 value: 92.393	 pos_reward_ct: 0
INFO:root:round 170	 loss: 1.631	 reward1: 0.00	 reward2: 1.00	 value: 92.070	 pos_reward_ct: 0
INFO:root:round 171	 loss: 1.654	 reward1: 0.62	 reward2: 0.00	 value: 92.151	 pos_reward_ct: 0
INFO:root:round 172	 loss: 1.663	 reward1: 0.50	 reward2: 1.00	 value: 91.231	 pos_reward_ct: 0
INFO:root:round 173	 loss: 1.664	 reward1: 0.12	 reward2: 1.50	 value: 91.906	 pos_reward_ct: 0
INFO:root:round 174	 loss: 1.666	 reward1: 0.88	 reward2: 0.50	 value: 91.157	 pos_reward_ct: 0
INFO:root:round 175	 loss: 1.596	 reward1: 0.25	 reward2: 1.00	 value: 90.213	 pos_reward_ct: 0
INFO:root:round 176	 loss: 1.562	 reward1: 1.00	 reward2: 0.50	 value: 90.393	 pos_reward_ct: 0
